-528.000000	528.000000	8.000000	133
-0.895158	0.895158	0.013563	133
0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000447195	0.0000563727	0.0000577784	0.0000578385	0.0000596901	0.0000662773	0.0000735132	0.0000821153	0.0000894011	0.0000954162	0.0001006943	0.0001045021	0.0001039144	0.0001098396	0.0001141428	0.0001190776	0.0001191346	0.0001204715	0.0001251359	0.0001264192	0.0001340189	0.0001403884	0.0001435727	0.0001479065	0.0001495865	0.0001546792	0.0001548083	0.0001535246	0.0001531836	0.0001492482	0.0001490642	0.0001491325	0.0001399062	0.0001438469	0.0001425103	0.0001436282	0.0001425403	0.0001398919	0.0001392892	0.0001414930	0.0001394122	0.0001438833	0.0001476272	0.0001482864	0.0001466313	0.0001473425	0.0001429696	0.0001439488	0.0001425940	0.0001378622	0.0001351388	0.0001308585	0.0001288248	0.0001258864	0.0001215037	0.0001166193	0.0001116483	0.0001099574	0.0001072925	0.0001096683	0.0001067361	0.0001056150	0.0001030327	0.0001019482	0.0001038235	0.0001016996	0.0000966050	0.0000928212	0.0000832353	0.0000715217	0.0000580616	0.0000471495	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	
0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000442954	0.0000542974	0.0000614196	0.0000586371	0.0000583121	0.0000636287	0.0000715041	0.0000837235	0.0000901928	0.0000947453	0.0000980702	0.0001026142	0.0001076433	0.0001086926	0.0001158100	0.0001174144	0.0001196728	0.0001226321	0.0001276959	0.0001354836	0.0001395146	0.0001439752	0.0001442308	0.0001454332	0.0001472414	0.0001480318	0.0001493236	0.0001487897	0.0001484927	0.0001463568	0.0001456252	0.0001412122	0.0001393647	0.0001391240	0.0001415524	0.0001395045	0.0001378192	0.0001405830	0.0001400944	0.0001417373	0.0001440426	0.0001435303	0.0001467996	0.0001487589	0.0001506356	0.0001483209	0.0001490920	0.0001470020	0.0001477865	0.0001462914	0.0001417975	0.0001387355	0.0001343990	0.0001288296	0.0001232496	0.0001227174	0.0001257245	0.0001225871	0.0001182571	0.0001130393	0.0001111317	0.0001075955	0.0001046366	0.0001005925	0.0001027925	0.0001028185	0.0001034717	0.0001048838	0.0000995922	0.0000905593	0.0000836072	0.0000733256	0.0000597380	0.0000490075	0.0000450928	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	
0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000545258	0.0000562084	0.0000602723	0.0000622625	0.0000642243	0.0000700096	0.0000827483	0.0000901628	0.0000944081	0.0000998848	0.0001031400	0.0001080567	0.0001119388	0.0001181799	0.0001188545	0.0001214283	0.0001259867	0.0001323015	0.0001390400	0.0001418934	0.0001454939	0.0001493147	0.0001459858	0.0001449606	0.0001456623	0.0001451705	0.0001482537	0.0001465471	0.0001429062	0.0001454619	0.0001465356	0.0001441014	0.0001401629	0.0001398401	0.0001440731	0.0001413327	0.0001429988	0.0001423266	0.0001463504	0.0001482867	0.0001508887	0.0001498959	0.0001511272	0.0001553006	0.0001553425	0.0001542425	0.0001553418	0.0001532349	0.0001525704	0.0001491756	0.0001438833	0.0001449645	0.0001425058	0.0001372295	0.0001316219	0.0001240035	0.0001241261	0.0001238407	0.0001206748	0.0001200577	0.0001160272	0.0001117683	0.0001053110	0.0001006131	0.0000990627	0.0000994004	0.0001007910	0.0001021308	0.0001053335	0.0000966846	0.0000901837	0.0000813632	0.0000682185	0.0000567601	0.0000494704	0.0000444299	0.0000404626	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	
0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000510438	0.0000545042	0.0000569819	0.0000611931	0.0000635378	0.0000727688	0.0000788751	0.0000895865	0.0000946344	0.0001005504	0.0001054992	0.0001092730	0.0001141907	0.0001159569	0.0001191484	0.0001240416	0.0001301816	0.0001350429	0.0001406216	0.0001463063	0.0001449659	0.0001474698	0.0001474662	0.0001452967	0.0001426164	0.0001394437	0.0001429058	0.0001445695	0.0001437932	0.0001477623	0.0001515390	0.0001481074	0.0001470582	0.0001464969	0.0001459610	0.0001489948	0.0001498674	0.0001528039	0.0001552103	0.0001580765	0.0001583829	0.0001586399	0.0001586689	0.0001586389	0.0001599888	0.0001612265	0.0001608331	0.0001595875	0.0001615042	0.0001570452	0.0001552739	0.0001518619	0.0001460350	0.0001442380	0.0001417105	0.0001388055	0.0001324017	0.0001272314	0.0001286537	0.0001268592	0.0001246308	0.0001239603	0.0001206356	0.0001136911	0.0001073838	0.0001030989	0.0001008227	0.0001012814	0.0001028701	0.0001030962	0.0001015629	0.0000952775	0.0000864736	0.0000774703	0.0000654640	0.0000563743	0.0000506779	0.0000446668	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	
0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000418510	0.0000551555	0.0000540656	0.0000598687	0.0000632468	0.0000710515	0.0000817709	0.0000868993	0.0000918933	0.0000965630	0.0001044333	0.0001112334	0.0001144569	0.0001200948	0.0001195183	0.0001250921	0.0001293251	0.0001337530	0.0001395391	0.0001456213	0.0001452314	0.0001456605	0.0001444057	0.0001462120	0.0001429830	0.0001423135	0.0001429379	0.0001444391	0.0001483658	0.0001498806	0.0001526002	0.0001575921	0.0001575445	0.0001587373	0.0001570559	0.0001599974	0.0001617272	0.0001621195	0.0001664051	0.0001677951	0.0001673741	0.0001695531	0.0001673486	0.0001638435	0.0001642592	0.0001636599	0.0001637753	0.0001611613	0.0001613032	0.0001611667	0.0001610605	0.0001593786	0.0001567317	0.0001542271	0.0001490623	0.0001446827	0.0001422617	0.0001415152	0.0001342288	0.0001321802	0.0001267690	0.0001253467	0.0001267788	0.0001258729	0.0001195352	0.0001137405	0.0001085283	0.0001053868	0.0001044827	0.0001037243	0.0001032668	0.0001032738	0.0000999644	0.0000952748	0.0000873697	0.0000765711	0.0000672392	0.0000573126	0.0000509973	0.0000469233	0.0000411729	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	
0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000484214	0.0000537087	0.0000592286	0.0000637535	0.0000713878	0.0000794391	0.0000871087	0.0000944553	0.0000950579	0.0001002913	0.0001084244	0.0001161058	0.0001197237	0.0001247469	0.0001226057	0.0001272998	0.0001324224	0.0001402891	0.0001417310	0.0001428382	0.0001423365	0.0001446835	0.0001436784	0.0001494837	0.0001445554	0.0001467700	0.0001501441	0.0001478927	0.0001536976	0.0001586928	0.0001618757	0.0001643083	0.0001673090	0.0001679515	0.0001657240	0.0001663072	0.0001682456	0.0001721346	0.0001737650	0.0001733454	0.0001751229	0.0001756971	0.0001768994	0.0001717422	0.0001717022	0.0001704279	0.0001681435	0.0001647815	0.0001626814	0.0001602606	0.0001579262	0.0001619090	0.0001611609	0.0001586223	0.0001558357	0.0001523222	0.0001505509	0.0001474732	0.0001452682	0.0001402000	0.0001347477	0.0001309300	0.0001295924	0.0001289683	0.0001271768	0.0001234160	0.0001177311	0.0001105130	0.0001088817	0.0001116904	0.0001099360	0.0001044618	0.0001015406	0.0001011584	0.0000975290	0.0000890191	0.0000775504	0.0000700794	0.0000582329	0.0000501946	0.0000456586	0.0000430734	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	
0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000431710	0.0000503110	0.0000549133	0.0000613504	0.0000714268	0.0000820954	0.0000841710	0.0000929561	0.0000963266	0.0001019875	0.0001087881	0.0001154012	0.0001212102	0.0001238765	0.0001239149	0.0001254383	0.0001314452	0.0001367827	0.0001420111	0.0001433569	0.0001471854	0.0001491165	0.0001511161	0.0001488889	0.0001515507	0.0001511244	0.0001506229	0.0001543221	0.0001567776	0.0001634090	0.0001663893	0.0001662401	0.0001686956	0.0001721299	0.0001738560	0.0001722630	0.0001713004	0.0001716672	0.0001749432	0.0001779293	0.0001813222	0.0001818826	0.0001828425	0.0001852370	0.0001818077	0.0001801784	0.0001787441	0.0001796091	0.0001763513	0.0001727578	0.0001660106	0.0001625886	0.0001644508	0.0001657880	0.0001651790	0.0001645622	0.0001569827	0.0001532514	0.0001550029	0.0001496022	0.0001447503	0.0001403089	0.0001337045	0.0001300420	0.0001315657	0.0001307495	0.0001290184	0.0001222645	0.0001178532	0.0001125457	0.0001091446	0.0001139411	0.0001138467	0.0001066909	0.0001052013	0.0001051311	0.0000987339	0.0000908090	0.0000827011	0.0000710647	0.0000585852	0.0000516097	0.0000476008	0.0000426603	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	
0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000407415	0.0000443528	0.0000529358	0.0000590629	0.0000684676	0.0000810749	0.0000874582	0.0000917834	0.0000967208	0.0001023592	0.0001096317	0.0001160571	0.0001189766	0.0001249917	0.0001237779	0.0001296239	0.0001301301	0.0001372787	0.0001400750	0.0001439403	0.0001519324	0.0001532394	0.0001543200	0.0001584656	0.0001580830	0.0001571412	0.0001616829	0.0001636618	0.0001684413	0.0001716660	0.0001735309	0.0001716187	0.0001707772	0.0001704857	0.0001715680	0.0001753655	0.0001759534	0.0001765068	0.0001747806	0.0001789419	0.0001867416	0.0001870251	0.0001875030	0.0001871475	0.0001874149	0.0001872779	0.0001848719	0.0001832076	0.0001848725	0.0001873381	0.0001841332	0.0001764306	0.0001753688	0.0001725849	0.0001709450	0.0001707033	0.0001681287	0.0001684059	0.0001616631	0.0001595270	0.0001574908	0.0001558154	0.0001506483	0.0001449573	0.0001429685	0.0001348670	0.0001329521	0.0001320998	0.0001281947	0.0001208180	0.0001170697	0.0001131771	0.0001121316	0.0001119598	0.0001106664	0.0001082156	0.0001080617	0.0001081883	0.0001007618	0.0000907864	0.0000803252	0.0000683059	0.0000599246	0.0000482368	0.0000453969	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	
0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000478081	0.0000583050	0.0000644645	0.0000798603	0.0000854355	0.0000911510	0.0000971682	0.0000998546	0.0001103837	0.0001146452	0.0001207212	0.0001248069	0.0001300657	0.0001263789	0.0001336334	0.0001365851	0.0001391080	0.0001443168	0.0001498714	0.0001556116	0.0001608640	0.0001605362	0.0001647220	0.0001645771	0.0001673735	0.0001713990	0.0001751438	0.0001760291	0.0001775988	0.0001756239	0.0001732517	0.0001713411	0.0001706468	0.0001712773	0.0001740275	0.0001750399	0.0001795837	0.0001839477	0.0001855323	0.0001919316	0.0001920122	0.0001899048	0.0001945324	0.0001952516	0.0001912831	0.0001884971	0.0001887180	0.0001914561	0.0001926219	0.0001916636	0.0001872589	0.0001865363	0.0001825813	0.0001782293	0.0001727999	0.0001689156	0.0001665133	0.0001661530	0.0001641076	0.0001615931	0.0001584194	0.0001557101	0.0001542120	0.0001485017	0.0001423899	0.0001372355	0.0001359470	0.0001323848	0.0001293131	0.0001234709	0.0001209493	0.0001166757	0.0001157486	0.0001118339	0.0001095351	0.0001117900	0.0001104943	0.0001104245	0.0001026216	0.0000911469	0.0000772464	0.0000652650	0.0000585161	0.0000469863	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	
0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000444802	0.0000527983	0.0000637167	0.0000720872	0.0000849708	0.0000904332	0.0000978927	0.0001003316	0.0001066435	0.0001137207	0.0001231204	0.0001284205	0.0001283294	0.0001296577	0.0001310979	0.0001406829	0.0001432699	0.0001428862	0.0001482040	0.0001579725	0.0001598072	0.0001657840	0.0001699583	0.0001710730	0.0001706332	0.0001729927	0.0001778277	0.0001793965	0.0001809484	0.0001772080	0.0001733317	0.0001730380	0.0001735488	0.0001722225	0.0001757522	0.0001801673	0.0001844508	0.0001892520	0.0001933341	0.0001916929	0.0001944427	0.0001969547	0.0001963231	0.0001986077	0.0001974597	0.0001941100	0.0001928095	0.0001923153	0.0001936165	0.0001957561	0.0001914421	0.0001899153	0.0001911583	0.0001905928	0.0001889406	0.0001813128	0.0001775231	0.0001748681	0.0001719212	0.0001662926	0.0001629444	0.0001597040	0.0001537815	0.0001552723	0.0001530195	0.0001493792	0.0001450475	0.0001436907	0.0001411966	0.0001383973	0.0001338305	0.0001290947	0.0001272756	0.0001235694	0.0001173348	0.0001120321	0.0001125003	0.0001171049	0.0001135261	0.0001149428	0.0001028402	0.0000884515	0.0000793685	0.0000644423	0.0000549181	0.0000462090	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	
0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000406339	0.0000495411	0.0000586414	0.0000672876	0.0000783250	0.0000910097	0.0000941243	0.0001003717	0.0001044550	0.0001117211	0.0001230997	0.0001326703	0.0001305099	0.0001303643	0.0001338414	0.0001366656	0.0001415130	0.0001442998	0.0001488803	0.0001560036	0.0001605026	0.0001649036	0.0001721776	0.0001722568	0.0001754689	0.0001763838	0.0001802112	0.0001822286	0.0001815445	0.0001793861	0.0001751969	0.0001732649	0.0001757364	0.0001801391	0.0001819851	0.0001851500	0.0001906003	0.0001967228	0.0001987068	0.0002047564	0.0002049870	0.0002013075	0.0002054087	0.0002032459	0.0002052242	0.0002027879	0.0001995014	0.0001996477	0.0001986736	0.0001992687	0.0001962613	0.0001937208	0.0001917802	0.0001934727	0.0001915283	0.0001917035	0.0001940540	0.0001881470	0.0001829840	0.0001782980	0.0001721852	0.0001694971	0.0001692932	0.0001627877	0.0001580095	0.0001574218	0.0001543099	0.0001515792	0.0001485978	0.0001476279	0.0001423681	0.0001396960	0.0001333158	0.0001294667	0.0001276268	0.0001210761	0.0001165728	0.0001130271	0.0001151239	0.0001183830	0.0001182787	0.0001144497	0.0001023764	0.0000885057	0.0000793819	0.0000669920	0.0000541376	0.0000442845	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	
0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000416291	0.0000462823	0.0000502135	0.0000648111	0.0000742497	0.0000849821	0.0000968592	0.0000968800	0.0001036889	0.0001094660	0.0001175759	0.0001282043	0.0001363872	0.0001324394	0.0001307193	0.0001352076	0.0001388120	0.0001460459	0.0001518655	0.0001590396	0.0001639562	0.0001673004	0.0001688413	0.0001737129	0.0001750271	0.0001743420	0.0001813285	0.0001855063	0.0001847573	0.0001805580	0.0001794206	0.0001773738	0.0001804406	0.0001847934	0.0001877658	0.0001937492	0.0001982536	0.0002032096	0.0002039977	0.0002064714	0.0002093692	0.0002110986	0.0002106131	0.0002119738	0.0002078699	0.0002093747	0.0002103213	0.0002044148	0.0002056746	0.0002045634	0.0002039520	0.0002035666	0.0002005737	0.0001950662	0.0001934424	0.0001943253	0.0001928236	0.0001953552	0.0001960373	0.0001901539	0.0001849928	0.0001832395	0.0001787527	0.0001738160	0.0001713783	0.0001685667	0.0001633181	0.0001596662	0.0001567743	0.0001526999	0.0001499817	0.0001494544	0.0001427748	0.0001396234	0.0001323028	0.0001291965	0.0001273258	0.0001219797	0.0001160959	0.0001096464	0.0001137635	0.0001181563	0.0001200311	0.0001101159	0.0000987524	0.0000864563	0.0000754455	0.0000639138	0.0000524110	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	
0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000475300	0.0000528149	0.0000557200	0.0000722457	0.0000819069	0.0000913809	0.0000990620	0.0001020965	0.0001075300	0.0001131754	0.0001236483	0.0001320777	0.0001358035	0.0001366888	0.0001340904	0.0001384503	0.0001429578	0.0001506995	0.0001615263	0.0001641138	0.0001697912	0.0001700612	0.0001680531	0.0001703344	0.0001750066	0.0001776194	0.0001831785	0.0001826092	0.0001831673	0.0001802634	0.0001776137	0.0001835222	0.0001895892	0.0001931428	0.0001974242	0.0002005940	0.0002062761	0.0002090152	0.0002075117	0.0002085737	0.0002091505	0.0002111082	0.0002114339	0.0002100190	0.0002129513	0.0002135050	0.0002146458	0.0002142933	0.0002135480	0.0002134998	0.0002127292	0.0002081270	0.0002074134	0.0002016118	0.0001994032	0.0001978223	0.0001997375	0.0001987323	0.0001997440	0.0001975696	0.0001924810	0.0001891981	0.0001872025	0.0001839879	0.0001807431	0.0001736368	0.0001671602	0.0001643480	0.0001624367	0.0001595991	0.0001555130	0.0001545571	0.0001538556	0.0001480022	0.0001421578	0.0001358377	0.0001307266	0.0001288242	0.0001231236	0.0001151273	0.0001098925	0.0001158732	0.0001210444	0.0001175096	0.0001043062	0.0000927537	0.0000821302	0.0000696187	0.0000579897	0.0000478200	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	
0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000422103	0.0000484881	0.0000542602	0.0000610964	0.0000773699	0.0000859524	0.0000962593	0.0000993150	0.0001044008	0.0001159041	0.0001218633	0.0001310388	0.0001366197	0.0001378574	0.0001405834	0.0001374182	0.0001409728	0.0001463667	0.0001513006	0.0001642311	0.0001677929	0.0001710030	0.0001695213	0.0001717409	0.0001736740	0.0001736024	0.0001748292	0.0001807745	0.0001796182	0.0001798780	0.0001806823	0.0001840076	0.0001910886	0.0001988789	0.0002044162	0.0002070483	0.0002081831	0.0002114986	0.0002143142	0.0002117527	0.0002157448	0.0002178118	0.0002185606	0.0002182362	0.0002175203	0.0002158505	0.0002160722	0.0002170571	0.0002189030	0.0002181444	0.0002162206	0.0002173117	0.0002143999	0.0002100324	0.0002089735	0.0002059640	0.0002024747	0.0002020906	0.0001966384	0.0001958402	0.0001998161	0.0001986493	0.0001951749	0.0001926941	0.0001885314	0.0001832619	0.0001802821	0.0001738532	0.0001684089	0.0001655063	0.0001632934	0.0001578906	0.0001554712	0.0001564296	0.0001546478	0.0001465491	0.0001387385	0.0001344705	0.0001274965	0.0001263965	0.0001220505	0.0001133763	0.0001083336	0.0001145145	0.0001203151	0.0001118719	0.0001011311	0.0000873582	0.0000748040	0.0000639071	0.0000520456	0.0000421599	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	
0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000406522	0.0000492125	0.0000598616	0.0000661737	0.0000824714	0.0000877785	0.0001000862	0.0001041742	0.0001096851	0.0001208875	0.0001264877	0.0001350772	0.0001402662	0.0001379815	0.0001372054	0.0001367031	0.0001406848	0.0001496956	0.0001547164	0.0001628432	0.0001722169	0.0001747157	0.0001718703	0.0001707899	0.0001721607	0.0001710297	0.0001724056	0.0001779868	0.0001806721	0.0001807152	0.0001864260	0.0001907884	0.0001994498	0.0002057343	0.0002094264	0.0002146338	0.0002133984	0.0002122704	0.0002129110	0.0002121908	0.0002158267	0.0002138916	0.0002139242	0.0002143883	0.0002138527	0.0002139132	0.0002144898	0.0002174404	0.0002190561	0.0002183660	0.0002176217	0.0002169556	0.0002197374	0.0002197850	0.0002154096	0.0002137555	0.0002108319	0.0002072194	0.0002021805	0.0001971654	0.0001942081	0.0001963684	0.0001975911	0.0001973325	0.0001975931	0.0001913754	0.0001876910	0.0001821735	0.0001729750	0.0001683217	0.0001655734	0.0001622468	0.0001580465	0.0001549733	0.0001596973	0.0001590035	0.0001484933	0.0001367941	0.0001303404	0.0001242965	0.0001224756	0.0001174094	0.0001136556	0.0001108833	0.0001139275	0.0001174067	0.0001050092	0.0000924880	0.0000794875	0.0000682844	0.0000561432	0.0000476950	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	
